ENSG00000131061.14	0	0	0
ENSG00000101421.4	0	0	0
ENSG00000125970.12	0	0	0
ENSG00000125977.7	0	0	0
ENSG00000101440.9	0	0	0
ENSG00000101444.13	0	0	0
ENSG00000078747.15	0	0	0
ENSG00000125971.16	0	0	0
ENSG00000101460.13	0	0	0
ENSG00000101464.10	0	0	0
ENSG00000198646.14	0	0	0
ENSG00000078804.13	0	0	0
ENSG00000131067.17	0	0	0
ENSG00000131069.20	0	0	0
ENSG00000100983.12	0	0	0
ENSG00000078814.15	0	0	0
ENSG00000100991.12	0	0	0
ENSG00000088298.13	0	0	0
ENSG00000101000.6	0	0	0
ENSG00000126005.17	0	0	0
ENSG00000125966.10	0	0	0
ENSG00000261582.1	0	0	0
ENSG00000242372.8	0	0	0
ENSG00000125998.8	0	0	0
ENSG00000101019.22	0	0	0
ENSG00000204183.2	0	0	0
ENSG00000125965.9	0	0	0
ENSG00000126001.16	0	0	0
ENSG00000125975.13	0	0	0
ENSG00000125991.19	0	0	0
ENSG00000061656.10	0	0	0
ENSG00000214078.12	0	0	0
ENSG00000272897.5	0	0	0
ENSG00000244462.8	0	0	0
ENSG00000244005.13	0	0	0
ENSG00000125995.16	0	0	0
ENSG00000131051.24	0	0	0
ENSG00000025293.17	0	0	0
ENSG00000171222.10	0	0	0
ENSG00000149646.12	0	0	0
ENSG00000088367.23	0	0	0
ENSG00000131043.12	0	0	0
ENSG00000080845.17	0	0	0
ENSG00000101335.10	0	0	0
ENSG00000118707.10	0	0	0
ENSG00000259399.1	0	0	0
ENSG00000101084.18	0	0	0
ENSG00000101082.14	0	0	0
ENSG00000101079.21	0	0	0
ENSG00000149636.15	0	0	0
ENSG00000149639.15	0	0	0
ENSG00000101342.10	0	0	0
ENSG00000101347.9	0	0	0
ENSG00000080839.12	0	0	0
ENSG00000101353.14	0	0	0
ENSG00000118705.17	0	0	0
ENSG00000118702.9	0	0	0
ENSG00000101363.12	0	0	0
ENSG00000197122.11	0	0	0
ENSG00000166619.15	0	0	0
ENSG00000053438.11	0	0	0
ENSG00000132792.19	0	0	0
ENSG00000132821.12	0	0	0
ENSG00000101407.13	0	0	0
ENSG00000101413.12	0	0	0
ENSG00000198959.12	0	0	0
ENSG00000149633.12	0	0	0
ENSG00000101425.13	0	0	0
ENSG00000129988.6	0	0	0
ENSG00000170471.15	0	0	0
ENSG00000182035.12	0	0	0
ENSG00000124143.10	0	0	0
ENSG00000101438.4	0	0	0
ENSG00000101442.10	0	0	0
ENSG00000101445.10	0	0	0
ENSG00000101447.15	0	0	0
ENSG00000101452.15	0	0	0
ENSG00000204103.4	0	0	0
ENSG00000198900.6	0	0	0
ENSG00000124181.14	0	0	0
ENSG00000174306.21	0	0	0
ENSG00000132793.11	0	0	0
ENSG00000183798.5	0	0	0
ENSG00000124177.15	0	0	0
ENSG00000196090.12	0	0	0
ENSG00000124193.16	0	0	0
ENSG00000288000.1	0	0	0
ENSG00000185513.16	0	0	0
ENSG00000277611.1	0	0	0
ENSG00000101049.17	0	0	0
ENSG00000101052.13	0	0	0
ENSG00000101057.16	0	0	0
ENSG00000124196.6	0	0	0
ENSG00000124191.18	0	0	0
ENSG00000149596.6	0	0	0
ENSG00000132823.11	0	0	0
ENSG00000124194.16	0	0	0
ENSG00000197296.6	0	0	0
ENSG00000101074.4	0	0	0
ENSG00000101076.16	0	0	0
ENSG00000124120.11	0	0	0
ENSG00000132824.14	0	0	0
ENSG00000168734.14	0	0	0
ENSG00000196839.13	0	0	0
ENSG00000064205.10	0	0	0
ENSG00000124249.7	0	0	0
ENSG00000101098.12	0	0	0
ENSG00000166913.13	0	0	0
ENSG00000101104.12	0	0	0
ENSG00000025772.8	0	0	0
ENSG00000101109.12	0	0	0
ENSG00000124134.9	0	0	0
ENSG00000175121.11	0	0	0
ENSG00000168703.5	0	0	0
ENSG00000124102.5	0	0	0
ENSG00000124233.12	0	0	0
ENSG00000124157.7	0	0	0
ENSG00000124107.5	0	0	0
ENSG00000124159.15	0	0	0
ENSG00000124232.11	0	0	0
ENSG00000124145.6	0	0	0
ENSG00000204070.10	0	0	0
ENSG00000254806.5	0	0	0
ENSG00000124251.11	0	0	0
ENSG00000244274.7	0	0	0
ENSG00000124155.18	0	0	0
ENSG00000101443.18	0	0	0
ENSG00000101446.8	0	0	0
ENSG00000243543.8	0	0	0
ENSG00000249139.2	0	0	0
ENSG00000101448.13	0	0	0
ENSG00000158901.11	0	0	0
ENSG00000180205.4	0	0	0
ENSG00000180305.5	0	0	0
ENSG00000180083.11	0	0	0
ENSG00000182931.9	0	0	0
ENSG00000168634.5	0	0	0
ENSG00000149651.4	0	0	0
ENSG00000124116.19	0	0	0
ENSG00000101457.13	0	0	0
ENSG00000175063.17	0	0	0
ENSG00000101470.10	0	0	0
ENSG00000124104.19	0	0	0
ENSG00000101473.17	0	0	0
ENSG00000132801.7	0	0	0
ENSG00000168612.4	0	0	0
ENSG00000149634.4	0	0	0
ENSG00000124257.6	0	0	0
ENSG00000064601.18	0	0	0
ENSG00000100979.15	0	0	0
ENSG00000100982.12	0	0	0
ENSG00000198026.8	0	0	0
ENSG00000100985.7	0	0	0
ENSG00000124140.13	0	0	0
ENSG00000124160.12	0	0	0
ENSG00000101017.14	0	0	0
ENSG00000149654.11	0	0	0
ENSG00000080189.15	0	0	0
ENSG00000062598.18	0	0	0
ENSG00000198185.11	0	0	0
ENSG00000149635.3	0	0	0
ENSG00000158296.14	0	0	0
ENSG00000172315.6	0	0	0
ENSG00000197496.6	0	0	0
ENSG00000064655.19	0	0	0
ENSG00000101040.19	0	0	0
ENSG00000124151.19	1953	971	997
ENSG00000196562.14	0	6	9
ENSG00000124126.14	0	0	0
ENSG00000124198.9	0	0	0
ENSG00000124207.17	0	0	0
ENSG00000124214.19	0	0	0
ENSG00000124228.14	0	0	0
ENSG00000124201.15	0	0	0
ENSG00000158445.10	0	0	0
ENSG00000124212.6	0	0	0
ENSG00000158470.5	0	0	0
ENSG00000197818.11	0	0	0
ENSG00000158480.11	0	0	0
ENSG00000124226.11	0	0	0
ENSG00000124216.4	0	0	0
ENSG00000244687.11	0	0	0
ENSG00000124208.16	0	0	0
ENSG00000240849.11	0	0	0
ENSG00000172216.6	0	0	0
ENSG00000196396.10	0	0	0
ENSG00000042062.13	0	0	0
ENSG00000124171.9	0	0	0
ENSG00000124243.17	0	0	0
ENSG00000101126.17	0	0	0
ENSG00000000419.12	0	0	0
ENSG00000124217.5	0	0	0
ENSG00000026559.14	0	0	0
ENSG00000101096.20	0	0	0
ENSG00000054793.14	0	0	0
ENSG00000101115.13	0	0	0
ENSG00000020256.20	0	0	0
ENSG00000182463.16	0	0	0
ENSG00000171940.13	0	0	0
ENSG00000064787.13	0	0	0
ENSG00000019186.10	0	0	0
ENSG00000101132.10	0	0	0
ENSG00000101134.12	0	0	0
ENSG00000054803.4	0	0	0
ENSG00000124089.4	0	0	0
ENSG00000124098.10	0	0	0
ENSG00000087586.17	0	0	0
ENSG00000101138.12	0	0	0
ENSG00000087589.16	0	0	0
ENSG00000022277.12	0	0	0
ENSG00000124091.9	0	0	0
ENSG00000124103.9	0	0	0
ENSG00000213714.1	0	0	0
ENSG00000087510.7	0	0	0
ENSG00000101144.13	0	0	0
ENSG00000054796.13	0	0	0
ENSG00000101146.13	0	0	0
ENSG00000256222.3	0	0	0
ENSG00000132819.17	0	0	0
ENSG00000124092.12	0	0	0
ENSG00000124253.11	0	0	0
ENSG00000124256.15	0	0	0
ENSG00000124225.16	0	0	0
ENSG00000124237.6	0	0	0
ENSG00000124227.5	0	0	0
ENSG00000124209.4	0	0	0
ENSG00000124164.15	0	0	0
ENSG00000198768.11	0	0	0
ENSG00000124222.22	0	0	0
ENSG00000254995.4	0	0	0
ENSG00000215440.12	0	0	0
ENSG00000087460.25	0	0	0
ENSG00000101158.15	0	0	0
ENSG00000101160.14	0	0	0
ENSG00000101162.3	0	0	0
ENSG00000124172.10	0	0	0
ENSG00000101166.16	0	0	0
ENSG00000124203.6	0	0	0
ENSG00000124205.18	0	0	0
ENSG00000087495.17	0	0	0
ENSG00000196074.13	0	0	0
ENSG00000196227.11	0	0	0
ENSG00000132825.7	0	0	0
ENSG00000124215.17	0	0	0
ENSG00000179242.16	0	0	0
ENSG00000130699.18	0	0	0
ENSG00000149657.20	0	0	0
ENSG00000101182.15	0	0	0
ENSG00000184402.15	0	0	0
ENSG00000101181.17	0	0	0
ENSG00000101180.16	0	0	0
ENSG00000130703.16	0	0	0
ENSG00000130706.13	0	0	0
ENSG00000130702.15	0	0	0
ENSG00000171858.18	0	0	0
ENSG00000149679.11	0	0	0
ENSG00000130701.4	0	0	0
ENSG00000130700.7	0	0	0
ENSG00000101187.16	0	0	0
ENSG00000101188.5	0	0	0
ENSG00000101189.7	0	0	0
ENSG00000060491.16	0	0	0
ENSG00000092758.18	0	0	0
ENSG00000101190.13	0	0	0
ENSG00000101191.16	0	0	0
ENSG00000101193.8	0	0	0
ENSG00000101194.18	0	0	0
ENSG00000125533.6	0	0	0
ENSG00000149658.18	0	0	0
ENSG00000101197.13	0	0	0
ENSG00000101198.15	0	0	0
ENSG00000101199.13	0	0	0
ENSG00000101203.16	0	0	0
ENSG00000101204.17	0	0	0
ENSG00000075043.18	0	0	0
ENSG00000101210.12	0	0	0
ENSG00000125534.10	0	0	0
ENSG00000101213.7	0	0	0
ENSG00000125508.3	0	0	0
ENSG00000125531.7	0	0	0
ENSG00000130589.16	0	0	0
ENSG00000101216.11	0	0	0
ENSG00000197457.10	0	0	0
ENSG00000258366.8	0	0	0
ENSG00000026036.22	0	0	0
ENSG00000243509.6	0	0	0
ENSG00000101246.20	0	0	0
ENSG00000197114.11	0	0	0
ENSG00000273154.3	0	0	0
ENSG00000203896.10	0	0	0
ENSG00000273047.1	0	0	0
ENSG00000125520.14	0	0	0
ENSG00000130584.11	0	0	0
ENSG00000183260.7	0	0	0
ENSG00000101150.17	0	0	0
ENSG00000101152.11	0	0	0
ENSG00000198276.16	0	0	0
ENSG00000196700.9	0	0	0
ENSG00000130590.14	0	0	0
ENSG00000101161.8	0	0	0
ENSG00000196421.8	0	0	0
ENSG00000203883.7	0	0	0
ENSG00000171703.17	0	0	0
ENSG00000171700.14	0	0	0
ENSG00000125510.17	0	0	0
ENSG00000171695.10	0	0	0
ENSG00000196132.14	0	0	0
ENSG00000125522.3	0	0	0
ENSG00000203880.12	0	0	0
ENSG00000279493.1	0	0	0
ENSG00000277117.5	0	0	0
ENSG00000280071.4	0	0	0
ENSG00000276612.3	0	0	0
ENSG00000275464.5	0	0	0
ENSG00000280433.1	0	0	0
ENSG00000274559.3	0	0	0
ENSG00000275993.3	0	0	0
ENSG00000274276.4	0	0	0
ENSG00000275895.7	0	0	0
ENSG00000276076.4	0	0	0
ENSG00000273590.4	0	0	0
ENSG00000277277.3	0	0	0
ENSG00000278961.2	0	0	0
ENSG00000276289.4	0	0	0
ENSG00000274391.4	0	0	0
ENSG00000166351.10	0	0	0
ENSG00000188992.11	0	0	0
ENSG00000185272.14	0	0	0
ENSG00000155304.6	0	0	0
ENSG00000155307.18	0	0	0
ENSG00000180530.11	0	0	0
ENSG00000155313.15	0	0	0
ENSG00000154639.19	0	0	0
ENSG00000154640.14	0	0	0
ENSG00000154642.11	0	0	0
ENSG00000154645.14	0	0	0
ENSG00000154646.9	0	0	0
ENSG00000154654.15	0	0	0
ENSG00000154719.13	0	0	0
ENSG00000154721.15	0	0	0
ENSG00000154723.12	0	0	0
ENSG00000154727.10	0	0	0
ENSG00000142192.21	0	0	0
ENSG00000166265.13	0	0	0
ENSG00000154734.15	0	0	0
ENSG00000154736.6	0	0	0
ENSG00000156239.12	0	0	0
ENSG00000198862.14	0	0	0
ENSG00000156253.7	0	0	0
ENSG00000156256.15	0	0	0
ENSG00000156261.13	0	0	0
ENSG00000156265.15	0	0	0
ENSG00000156273.16	0	0	0
ENSG00000171189.17	0	0	0
ENSG00000156282.5	0	0	0
ENSG00000156284.6	0	0	0
ENSG00000188694.6	0	0	0
ENSG00000232263.1	0	0	0
ENSG00000197683.5	0	0	0
ENSG00000206107.2	0	0	0
ENSG00000186980.6	0	0	0
ENSG00000182816.9	0	0	0
ENSG00000198390.5	0	0	0
ENSG00000240432.3	0	0	0
ENSG00000186971.3	0	0	0
ENSG00000186970.4	0	0	0
ENSG00000184351.8	0	0	0
ENSG00000186965.5	0	0	0
ENSG00000244025.5	0	0	0
ENSG00000186967.7	0	0	0
ENSG00000186977.3	0	0	0
ENSG00000186925.6	0	0	0
ENSG00000244362.3	0	0	0
ENSG00000206106.2	0	0	0
ENSG00000212938.3	0	0	0
ENSG00000186930.4	0	0	0
ENSG00000186924.3	0	0	0
ENSG00000184724.5	0	0	0
ENSG00000244624.3	0	0	0
ENSG00000206105.2	0	0	0
ENSG00000184032.3	0	0	0
ENSG00000206104.2	0	0	0
ENSG00000231068.1	0	0	0
ENSG00000187026.3	0	0	0
ENSG00000187005.5	0	0	0
ENSG00000183640.6	0	0	0
ENSG00000274749.1	0	0	0
ENSG00000182591.6	0	0	0
ENSG00000206102.2	0	0	0
ENSG00000156299.13	0	0	0
ENSG00000142168.14	0	0	0
ENSG00000156304.15	0	0	0
ENSG00000142149.9	0	0	0
ENSG00000159055.4	0	0	0
ENSG00000170262.12	0	0	0
ENSG00000142207.7	0	0	0
ENSG00000166979.13	0	0	0
ENSG00000242220.8	0	0	0
ENSG00000265590.9	0	0	0
ENSG00000159079.19	0	0	0
ENSG00000159082.17	0	0	0
ENSG00000159086.15	0	0	0
ENSG00000205929.11	0	0	0
ENSG00000205927.5	0	0	0
ENSG00000184221.13	0	0	0
ENSG00000159110.19	0	0	0
ENSG00000249624.9	0	0	0
ENSG00000243646.10	0	0	0
ENSG00000142166.13	0	0	0
ENSG00000159128.14	0	0	0
ENSG00000142188.17	0	0	0
ENSG00000177692.11	0	0	0
ENSG00000159131.17	0	0	0
ENSG00000159140.20	0	0	0
ENSG00000159147.18	0	0	0
ENSG00000249209.2	0	0	0
ENSG00000205758.12	0	0	0
ENSG00000205726.15	0	0	0
ENSG00000241837.7	0	0	0
ENSG00000243927.6	0	0	0
ENSG00000198743.7	0	0	0
ENSG00000159197.3	0	0	0
ENSG00000205670.11	0	0	0
ENSG00000222018.2	0	0	0
ENSG00000243627.4	0	0	0
ENSG00000180509.12	0	0	0
ENSG00000159200.18	0	0	0
ENSG00000159212.12	0	0	0
ENSG00000159216.18	0	0	0
ENSG00000185917.13	0	0	0
ENSG00000159228.13	0	0	0
ENSG00000159231.6	0	0	0
ENSG00000142197.12	0	0	0
ENSG00000159256.13	0	0	0
ENSG00000159259.8	0	0	0
ENSG00000159261.12	0	0	0
ENSG00000159263.16	0	0	0
ENSG00000159267.14	0	0	0
ENSG00000183145.9	0	0	0
ENSG00000185808.13	0	0	0
ENSG00000182670.13	0	0	0
ENSG00000157538.14	0	0	0
ENSG00000157540.21	0	0	0
ENSG00000157542.11	0	0	0
ENSG00000157551.19	0	0	0
ENSG00000157554.19	0	0	0
ENSG00000157557.13	0	0	0
ENSG00000183527.12	0	0	0
ENSG00000185658.13	0	0	0
ENSG00000205581.11	0	0	0
ENSG00000182093.16	0	0	0
ENSG00000285815.1	0	0	0
ENSG00000157578.13	0	0	0
ENSG00000185437.13	0	0	0
ENSG00000183778.17	0	0	0
ENSG00000183067.5	0	0	0
ENSG00000183036.11	0	0	0
ENSG00000171587.15	0	0	0
ENSG00000182240.16	0	0	0
ENSG00000183844.17	0	0	0
ENSG00000183486.13	0	0	0
ENSG00000157601.14	0	0	0
ENSG00000184012.12	0	0	0
ENSG00000183421.12	0	0	0
ENSG00000141956.13	0	0	0
ENSG00000157617.17	0	0	0
ENSG00000173276.14	0	0	0
ENSG00000177398.18	0	0	0
ENSG00000160179.18	0	0	0
ENSG00000160180.15	0	0	0
ENSG00000160181.9	0	0	0
ENSG00000160182.3	0	0	0
ENSG00000160183.16	0	0	0
ENSG00000160185.15	0	0	0
ENSG00000160188.10	0	0	0
ENSG00000160190.14	0	0	0
ENSG00000160191.18	0	0	0
ENSG00000160193.12	0	0	0
ENSG00000160194.18	0	0	0
ENSG00000160199.15	0	0	0
ENSG00000160200.17	0	0	0
ENSG00000160201.11	0	0	0
ENSG00000160202.7	0	0	0
ENSG00000142178.9	0	0	0
ENSG00000160207.9	0	0	0
ENSG00000234289.6	0	0	0
ENSG00000160208.13	0	0	0
ENSG00000160209.19	0	0	0
ENSG00000160213.7	0	0	0
ENSG00000160214.13	0	0	0
ENSG00000160216.19	0	0	0
ENSG00000160218.13	0	0	0
ENSG00000241945.8	0	0	0
ENSG00000160221.18	0	0	0
ENSG00000160223.17	0	0	0
ENSG00000142182.8	0	0	0
ENSG00000160224.17	0	0	0
ENSG00000141959.17	0	0	0
ENSG00000160226.16	0	0	0
ENSG00000142185.16	0	0	0
ENSG00000160233.8	0	0	0
ENSG00000175894.18	0	0	0
ENSG00000215455.4	0	0	0
ENSG00000205445.3	0	0	0
ENSG00000212935.2	0	0	0
ENSG00000215454.6	0	0	0
ENSG00000241123.1	0	0	0
ENSG00000188155.11	0	0	0
ENSG00000272804.3	0	0	0
ENSG00000187766.1	0	0	0
ENSG00000221837.6	0	0	0
ENSG00000221859.2	0	0	0
ENSG00000243489.4	0	0	0
ENSG00000212933.1	0	0	0
ENSG00000205439.10	0	0	0
ENSG00000221864.4	0	0	0
ENSG00000187175.5	0	0	0
ENSG00000189169.7	0	0	0
ENSG00000184787.19	0	0	0
ENSG00000184900.15	0	0	0
ENSG00000183255.12	0	0	0
ENSG00000160255.18	0	0	0
ENSG00000160256.13	0	0	0
ENSG00000197381.16	0	0	0
ENSG00000186866.16	0	0	0
ENSG00000182871.16	0	0	0
ENSG00000173638.19	0	0	0
ENSG00000183570.16	0	0	0
ENSG00000142156.14	0	0	0
ENSG00000142173.15	0	0	0
ENSG00000160282.14	0	0	0
ENSG00000160284.15	0	0	0
ENSG00000160285.15	0	0	0
ENSG00000160294.11	0	0	0
ENSG00000182362.14	0	0	0
ENSG00000160298.17	0	0	0
ENSG00000160299.17	0	0	0
ENSG00000286224.1	0	0	0
ENSG00000160305.18	0	0	0
ENSG00000160307.10	0	0	0
ENSG00000160310.18	0	0	0
ENSG00000130538.5	0	0	0
ENSG00000198062.15	0	0	0
ENSG00000198445.4	0	0	0
ENSG00000172967.7	0	0	0
ENSG00000215568.9	0	0	0
ENSG00000177663.13	0	0	0
ENSG00000183307.4	0	0	0
ENSG00000069998.12	0	0	0
ENSG00000093072.18	0	0	0
ENSG00000099954.18	0	0	0
ENSG00000182902.14	0	0	0
ENSG00000131100.13	0	0	0
ENSG00000099968.18	0	0	0
ENSG00000015475.18	0	0	0
ENSG00000243156.9	0	0	0
ENSG00000215193.12	0	0	0
ENSG00000183785.15	0	0	0
ENSG00000184979.10	0	0	0
ENSG00000274252.1	0	0	0
ENSG00000278558.5	0	0	0
ENSG00000275793.1	0	0	0
ENSG00000286175.1	0	0	0
ENSG00000183628.13	0	0	0
ENSG00000283809.1	0	0	0
ENSG00000100033.16	0	0	0
ENSG00000070413.20	0	0	0
ENSG00000100056.12	0	0	0
ENSG00000206203.5	0	0	0
ENSG00000063515.2	0	0	0
ENSG00000100075.10	0	0	0
ENSG00000070371.16	0	0	0
ENSG00000100084.14	0	0	0
ENSG00000242259.8	0	0	0
ENSG00000185608.8	0	0	0
ENSG00000070010.19	0	0	0
ENSG00000093009.10	0	0	0
ENSG00000184113.9	0	0	0
ENSG00000184702.20	0	0	0
ENSG00000284874.1	0	0	0
ENSG00000203618.5	0	0	0
ENSG00000184058.14	0	0	0
ENSG00000185838.14	0	0	0
ENSG00000215012.9	0	0	0
ENSG00000184470.21	0	0	0
ENSG00000093010.13	0	0	0
ENSG00000099889.14	0	0	0
ENSG00000183597.16	0	0	0
ENSG00000128191.16	0	0	0
ENSG00000099899.15	0	0	0
ENSG00000099901.17	0	0	0
ENSG00000099904.15	0	0	0
ENSG00000234409.7	0	0	0
ENSG00000040608.14	0	0	0
ENSG00000128185.10	0	0	0
ENSG00000161133.16	0	0	0
ENSG00000185252.19	0	0	0
ENSG00000244486.8	0	0	0
ENSG00000277971.1	0	0	0
ENSG00000099910.17	0	0	0
ENSG00000099917.17	0	0	0
ENSG00000241973.11	0	0	0
ENSG00000099937.11	0	0	0
ENSG00000099940.12	0	0	0
ENSG00000099942.13	0	0	0
ENSG00000183773.15	0	0	0
ENSG00000099949.21	0	0	0
ENSG00000184436.12	0	0	0
ENSG00000099957.16	0	0	0
ENSG00000099960.13	0	0	0
ENSG00000187905.10	0	0	0
ENSG00000133475.17	0	0	0
ENSG00000286102.1	0	0	0
ENSG00000274600.1	0	0	0
ENSG00000169635.10	0	0	0
ENSG00000206140.11	0	0	0
ENSG00000183246.6	0	0	0
ENSG00000185651.14	0	0	0
ENSG00000161179.13	0	0	0
ENSG00000161180.11	0	0	0
ENSG00000128228.5	0	0	0
ENSG00000100023.19	0	0	0
ENSG00000100027.16	0	0	0
ENSG00000100030.14	0	0	0
ENSG00000100034.14	0	0	0
ENSG00000100038.19	0	0	0
ENSG00000211642.3	0	0	0
ENSG00000169575.5	0	0	0
ENSG00000275004.4	0	0	0
ENSG00000169548.3	0	0	0
ENSG00000185686.18	0	0	0
ENSG00000100121.13	0	0	0
ENSG00000254709.8	0	0	0
ENSG00000100218.12	0	0	0
ENSG00000128266.9	0	0	0
ENSG00000100228.12	0	0	0
ENSG00000186716.21	0	0	0
ENSG00000128322.7	0	0	0
ENSG00000189269.12	0	0	0
ENSG00000159496.14	0	0	0
ENSG00000187792.5	0	0	0
ENSG00000128218.8	0	0	0
ENSG00000169314.14	0	0	0
ENSG00000250479.8	0	0	0
ENSG00000099953.10	0	0	0
ENSG00000099956.19	0	0	0
ENSG00000099958.14	0	0	0
ENSG00000133460.19	0	0	0
ENSG00000251357.4	0	0	0
ENSG00000240972.2	0	0	0
ENSG00000133433.10	0	0	0
ENSG00000099974.8	0	0	0
ENSG00000099977.14	0	0	0
ENSG00000285762.1	0	0	0
ENSG00000099984.11	0	0	0
ENSG00000276950.5	0	0	0
ENSG00000099991.18	0	0	0
ENSG00000099994.11	0	0	0
ENSG00000099998.17	0	0	0
ENSG00000100014.20	0	0	0
ENSG00000258555.6	0	0	0
ENSG00000128271.22	0	0	0
ENSG00000100024.15	0	0	0
ENSG00000138867.16	0	0	0
ENSG00000100028.12	0	0	0
ENSG00000286070.1	0	0	0
ENSG00000178026.13	0	0	0
ENSG00000100031.19	0	0	0
ENSG00000184571.13	0	0	0
ENSG00000167037.18	0	0	0
ENSG00000206069.6	0	0	0
ENSG00000197077.13	0	0	0
ENSG00000100053.10	0	0	0
ENSG00000244752.3	0	0	0
ENSG00000100068.13	0	0	0
ENSG00000100077.15	0	0	0
ENSG00000133454.15	0	0	0
ENSG00000100095.19	0	0	0
ENSG00000128203.7	0	0	0
ENSG00000100099.20	0	0	0
ENSG00000100104.13	0	0	0
ENSG00000100109.17	0	0	0
ENSG00000128294.16	0	0	0
ENSG00000100122.7	0	0	0
ENSG00000196431.4	0	0	0
ENSG00000169184.6	0	0	0
ENSG00000180957.18	0	0	0
ENSG00000100154.14	0	0	0
ENSG00000183765.22	0	0	0
ENSG00000100209.10	0	0	0
ENSG00000159873.10	0	0	0
ENSG00000100219.16	0	0	0
ENSG00000183579.16	0	0	0
ENSG00000100249.4	0	0	0
ENSG00000183762.12	0	0	0
ENSG00000186998.16	0	0	0
ENSG00000100263.14	0	0	0
ENSG00000182944.17	0	0	0
ENSG00000185340.15	0	0	0
ENSG00000100276.10	0	0	0
ENSG00000100280.16	0	0	0
ENSG00000128250.5	0	0	0
ENSG00000100285.10	0	0	0
ENSG00000100296.13	0	0	0
ENSG00000184117.12	0	0	0
ENSG00000186575.18	0	0	0
ENSG00000100314.4	0	0	0
ENSG00000100319.13	0	0	0
ENSG00000184076.13	0	0	0
ENSG00000100325.15	0	0	0
ENSG00000100330.15	0	0	0
ENSG00000176635.17	0	0	0
ENSG00000128342.5	0	0	0
ENSG00000099985.4	0	0	0
ENSG00000239282.7	0	0	0
ENSG00000248751.6	0	0	0
ENSG00000099992.15	0	0	0
ENSG00000099995.19	0	0	0
ENSG00000187860.10	0	0	0
ENSG00000099999.15	0	0	0
ENSG00000100003.18	0	0	0
ENSG00000249590.7	0	0	0
ENSG00000242114.6	0	0	0
ENSG00000100012.11	0	0	0
ENSG00000133488.15	0	0	0
ENSG00000214491.8	0	0	0
ENSG00000128242.13	0	0	0
ENSG00000100029.18	0	0	0
ENSG00000185339.9	0	0	0
ENSG00000100036.13	0	0	0
ENSG00000167065.13	0	0	0
ENSG00000184792.16	0	0	0
ENSG00000133422.13	0	0	0
ENSG00000183963.18	0	0	0
ENSG00000198832.10	0	0	0
ENSG00000185133.14	0	0	0
ENSG00000100078.4	0	0	0
ENSG00000138942.16	0	0	0
ENSG00000182541.18	0	0	0
ENSG00000100100.13	0	0	0
ENSG00000100105.18	0	0	0
ENSG00000185721.13	0	0	0
ENSG00000184708.18	0	0	0
ENSG00000198089.16	0	0	0
ENSG00000241878.11	0	0	0
ENSG00000183530.14	0	0	0
ENSG00000100150.19	0	0	0
ENSG00000285404.1	0	0	0
ENSG00000128245.15	0	0	0
ENSG00000100170.10	0	0	0
ENSG00000205856.4	0	0	0
ENSG00000128253.15	0	0	0
ENSG00000100191.5	0	0	0
ENSG00000128276.10	0	0	0
ENSG00000100220.12	0	0	0
ENSG00000184459.8	0	0	0
ENSG00000100225.18	0	0	0
ENSG00000185666.14	0	0	0
ENSG00000100234.11	0	0	0
ENSG00000133424.20	0	0	0
ENSG00000175329.13	0	0	0
ENSG00000100281.14	0	0	0
ENSG00000100284.21	0	0	0
ENSG00000100292.17	0	0	0
ENSG00000100297.16	0	0	0
ENSG00000100302.7	0	0	0
ENSG00000198125.13	0	0	0
ENSG00000221963.6	0	0	0
ENSG00000128313.2	0	0	0
ENSG00000100320.23	0	0	0
ENSG00000128284.19	0	0	0
ENSG00000100336.17	0	0	0
ENSG00000128335.14	0	0	0
ENSG00000100342.20	0	0	0
ENSG00000100345.21	0	0	0
ENSG00000100348.10	0	0	0
ENSG00000100350.14	0	0	0
ENSG00000100353.18	0	0	0
ENSG00000166862.6	0	0	0
ENSG00000100360.15	0	0	0
ENSG00000100362.13	0	0	0
ENSG00000100365.16	0	0	0
ENSG00000100368.14	0	0	0
ENSG00000185264.12	0	0	0
ENSG00000128311.14	0	0	0
ENSG00000128309.16	0	0	0
ENSG00000100379.17	0	0	0
ENSG00000187045.18	0	0	0
ENSG00000100385.14	0	0	0
ENSG00000133466.14	0	0	0
ENSG00000278195.2	0	0	0
ENSG00000128340.15	0	0	0
ENSG00000100055.21	0	0	0
ENSG00000166897.15	0	0	0
ENSG00000100060.18	0	0	0
ENSG00000100065.15	0	0	0
ENSG00000128283.7	0	0	0
ENSG00000100079.7	0	0	0
ENSG00000100083.19	0	0	0
ENSG00000100092.23	0	0	0
ENSG00000285304.1	0	0	0
ENSG00000241360.2	0	0	0
ENSG00000100097.12	0	0	0
ENSG00000273899.5	0	0	0
ENSG00000100101.15	0	0	0
ENSG00000100106.22	0	0	0
ENSG00000189060.5	0	0	0
ENSG00000100116.16	0	0	0
ENSG00000128310.3	0	0	0
ENSG00000100124.15	0	0	0
ENSG00000100129.18	0	0	0
ENSG00000100139.13	0	0	0
ENSG00000128346.11	0	0	0
ENSG00000100142.15	0	0	0
ENSG00000100146.17	0	0	0
ENSG00000100151.16	0	0	0
ENSG00000100156.10	0	0	0
ENSG00000128298.17	0	0	0
ENSG00000184381.20	0	0	0
ENSG00000185022.12	0	0	0
ENSG00000198792.13	0	0	0
ENSG00000213923.12	0	0	0
ENSG00000283900.1	0	0	0
